,Unnamed: 0,adj close,close,date,high,low,open,volume
1169,1169,341.8299866,341.8299866,8/26/2014,344.3599854,334.5499878,337,3654700
1170,1170,343.1799927,343.1799927,8/27/2014,346.6700134,341.3399963,342.0899963,2961600
1171,1171,340.019989,340.019989,8/28/2014,341.7900085,338.7999878,340,2252700
1172,1172,339.0400085,339.0400085,8/29/2014,341.8200073,337.6799927,341.7600098,1939500
1173,1173,342.3800049,342.3800049,9/2/2014,342.5,337.1600037,339.980011,2326000
1174,1174,339,339,9/3/2014,343.269989,337.5499878,342.5400085,1993700
1175,1175,345.9500122,345.9500122,9/4/2014,349.3800049,343.5799866,343.6900024,3965600
1176,1176,346.3800049,346.3800049,9/5/2014,346.8299866,342.5,346.2999878,2107000
1177,1177,342.3399963,342.3399963,9/8/2014,345.8099976,339.0400085,344.5400085,2955300
1178,1178,329.75,329.75,9/9/2014,341.7600098,329.1799927,341.6099854,4646800
1179,1179,331.3299866,331.3299866,9/10/2014,334.980011,328.8200073,334.2999878,3797400
1180,1180,330.519989,330.519989,9/11/2014,333.0100098,326.3900146,329.9400024,2720200
1181,1181,331.1900024,331.1900024,9/12/2014,332.8900146,328.7900085,329.5599976,3429300
1182,1182,323.8900146,323.8900146,9/15/2014,331.3299866,319,330.9100037,4000400
1183,1183,327.7600098,327.7600098,9/16/2014,329.480011,320.1000061,321.0700073,3259900
1184,1184,324,324,9/17/2014,328,321.519989,327.7600098,4136000
1185,1185,325,325,9/18/2014,327.1000061,323.7099915,325.4400024,2576900
1186,1186,331.3200073,331.3200073,9/19/2014,332.7600098,325.5700073,327.6000061,6886200
1187,1187,324.5,324.5,9/22/2014,329.4899902,321.0599976,328.4899902,3109700
1188,1188,323.6300049,323.6300049,9/23/2014,327.6000061,321.25,322.4599915,2352600
1189,1189,328.2099915,328.2099915,9/24/2014,329.4400024,319.5599976,324.1700134,2642200
1190,1190,321.9299927,321.9299927,9/25/2014,328.5400085,321.3999939,327.9899902,2928800
1191,1191,323.2099915,323.2099915,9/26/2014,323.5,317.6400146,320.6000061,3638000
1192,1192,321.8200073,321.8200073,9/29/2014,323.75,319,320.5,1924600
1193,1193,322.4400024,322.4400024,9/30/2014,323.4299927,318.5100098,321.3599854,2636200
1194,1194,317.4599915,317.4599915,10/1/2014,322.1700134,315.5499878,322.0400085,3089100
1195,1195,318.4100037,318.4100037,10/2/2014,318.5299988,311.3099976,316.9200134,3553900
1196,1196,322.7399902,322.7399902,10/3/2014,325.1600037,319.5299988,320.3599854,3037400
1197,1197,322.2000122,322.2000122,10/6/2014,324.1300049,319.6000061,323.5,2290300
1198,1198,316.980011,316.980011,10/7/2014,322,316.6700134,319.4299927,2365400
1199,1199,322.7000122,322.7000122,10/8/2014,324.1099854,314.1400146,316.5799866,3452800
1200,1200,315.3699951,315.3699951,10/9/2014,322.269989,314.519989,321.4899902,3587900
1201,1201,311.3900146,311.3900146,10/10/2014,317.769989,311.3800049,314.019989,3681900
1202,1202,306.4500122,306.4500122,10/13/2014,313.2000122,303.4700012,309.8699951,4363900
1203,1203,308.3099976,308.3099976,10/14/2014,312.2399902,305.75,308,3385800
1204,1204,305.9700012,305.9700012,10/15/2014,307.8999939,299.1000061,304.3500061,5343900
1205,1205,302.8599854,302.8599854,10/16/2014,306.8200073,293.8299866,293.8299866,4731300
1206,1206,303.6400146,303.6400146,10/17/2014,309.2000122,302.7200012,307.1499939,4405100
1207,1207,306.2099915,306.2099915,10/20/2014,306.5299988,302.019989,302.9500122,3234500
1208,1208,315.3299866,315.3299866,10/21/2014,315.6400146,307.0700073,309.8999939,3559300
1209,1209,312.9700012,312.9700012,10/22/2014,318.980011,312.6400146,315.4299927,3125900
1210,1210,313.1799927,313.1799927,10/23/2014,316.7999878,311.3999939,313.3999939,9038200
1211,1211,287.0599976,287.0599976,10/24/2014,293.8099976,284,284.3999939,19801100
1212,1212,289.9700012,289.9700012,10/27/2014,290.4200134,285.019989,285.7000122,5950600
1213,1213,295.5899963,295.5899963,10/28/2014,298,289.7600098,289.7600098,5572600
1214,1214,294.1199951,294.1199951,10/29/2014,299.6099854,293.0700073,299.1099854,4881900
1215,1215,299.0700073,299.0700073,10/30/2014,299.7399902,292.3599854,293.980011,4055200
1216,1216,305.4599915,305.4599915,10/31/2014,305.7200012,301.5,305.1499939,4550700
1217,1217,305.7200012,305.7200012,11/3/2014,308.0100098,303.2399902,306.2399902,3242500
1218,1218,302.8099976,302.8099976,11/4/2014,304.25,300.1700134,303.9899902,3427400
1219,1219,296.519989,296.519989,11/5/2014,304,294.1600037,303.0100098,4674500
1220,1220,296.6400146,296.6400146,11/6/2014,297,292.2900085,296.6900024,3758100
1221,1221,299.8599854,299.8599854,11/7/2014,299.9899902,296.2900085,297.8200073,2647400
1222,1222,305.1099854,305.1099854,11/10/2014,305.7999878,300,300,2809100
1223,1223,312.0100098,312.0100098,11/11/2014,312.3800049,303.6499939,305.9400024,3803600
1224,1224,311.5100098,311.5100098,11/12/2014,312.5799866,308.7900085,310.75,2183000
1225,1225,316.480011,316.480011,11/13/2014,317.8900146,311.5100098,312,3686400
1226,1226,327.8200073,327.8200073,11/14/2014,332.8800049,316.3999939,317.1199951,8877800
1227,1227,323.0499878,323.0499878,11/17/2014,328,318.0299988,326.4400024,4784900
1228,1228,324.9299927,324.9299927,11/18/2014,329.5599976,323.25,323.9899902,3549500
1229,1229,326.5400085,326.5400085,11/19/2014,328.3999939,324.019989,327.25,3281600
1230,1230,330.5400085,330.5400085,11/20/2014,332.6700134,323.3299866,324,3436700
1231,1231,332.6300049,332.6300049,11/21/2014,338.3299866,331.4700012,335.4200134,4466600
1232,1232,335.6400146,335.6400146,11/24/2014,337.3900146,333.6000061,334.7799988,2754200
1233,1233,335.0400085,335.0400085,11/25/2014,336.3299866,331.2799988,335.269989,2565000
1234,1234,333.5700073,333.5700073,11/26/2014,334.6499939,331.75,333.7799988,1983600
1235,1235,338.6400146,338.6400146,11/28/2014,341.2600098,336.0299988,336.0299988,3051800
1236,1236,326,326,12/1/2014,340.6400146,325.9299927,338.1199951,4944900
1237,1237,326.3099976,326.3099976,12/2/2014,327.9299927,323.25,327.5,2790300
1238,1238,316.5,316.5,12/3/2014,326.769989,314.3599854,325.730011,5681000
1239,1239,316.9299927,316.9299927,12/4/2014,318.5899963,313.4700012,315.5299988,3290300
1240,1240,312.6300049,312.6300049,12/5/2014,316.9299927,310.8399963,316.7999878,3265200
1241,1241,306.6400146,306.6400146,12/8/2014,316.5599976,304.8200073,311.5700073,3639200
1242,1242,312.5,312.5,12/9/2014,313.6400146,301.1400146,302.9899902,4049500
1243,1243,305.8399963,305.8399963,12/10/2014,313.1900024,304.6799927,312,3245900
1244,1244,307.3599854,307.3599854,12/11/2014,312.6400146,306.0100098,307.8900146,3262900
1245,1245,307.3200073,307.3200073,12/12/2014,310.6400146,303.0100098,303.9899902,3153500
1246,1246,306.0700073,306.0700073,12/15/2014,310.8599854,302.1499939,308.8699951,3841600
1247,1247,295.0599976,295.0599976,12/16/2014,304.4899902,295.0100098,304.3500061,6501300
1248,1248,298.8800049,298.8800049,12/17/2014,299.6700134,293.0299988,296.3699951,4433500
1249,1249,297.730011,297.730011,12/18/2014,304.5,293.25,304.0100098,7738100
1250,1250,299.8999939,299.8999939,12/19/2014,301.5400085,295.519989,296.9100037,8709100
1251,1251,306.5400085,306.5400085,12/22/2014,307.3599854,301.9400024,301.9400024,4003800
1252,1252,306.2900085,306.2900085,12/23/2014,307.4899902,303.25,306.980011,2713700
1253,1253,303.0299988,303.0299988,12/24/2014,307,302.8800049,306.3800049,1513800
1254,1254,309.0899963,309.0899963,12/26/2014,310.7799988,303.8099976,305,2893800
1255,1255,312.0400085,312.0400085,12/29/2014,314.269989,306.5799866,307.8500061,3009000
1256,1256,310.2999878,310.2999878,12/30/2014,313.9400024,309.3399963,309.9100037,2093000
1257,1257,310.3500061,310.3500061,12/31/2014,312.980011,310.0100098,311.5499878,2048000
1258,1258,308.519989,308.519989,1/2/2015,314.75,306.9599915,312.5799866,2783200
1259,1259,302.1900024,302.1900024,1/5/2015,308.3800049,300.8500061,307.0100098,2774200
1260,1260,295.2900085,295.2900085,1/6/2015,303,292.3800049,302.2399902,3519000
1261,1261,298.4200134,298.4200134,1/7/2015,301.2799988,295.3299866,297.5,2640300
1262,1262,300.4599915,300.4599915,1/8/2015,303.1400146,296.1099854,300.3200073,3088400
1263,1263,296.9299927,296.9299927,1/9/2015,302.8699951,296.6799927,301.480011,2589500
1264,1264,291.4100037,291.4100037,1/12/2015,298.5100098,289.2799988,297.5599976,3421400
1265,1265,294.7399902,294.7399902,1/13/2015,301.5,293.230011,297.480011,4130900
1266,1266,293.269989,293.269989,1/14/2015,295.9100037,286.5,291.9299927,5538700
1267,1267,286.9500122,286.9500122,1/15/2015,296,286.8200073,294,4419200
1268,1268,290.7399902,290.7399902,1/16/2015,290.7900085,285.25,286.2799988,3478200
1269,1269,289.4400024,289.4400024,1/20/2015,293.3599854,286.3900146,292.5899963,3062500
1270,1270,297.25,297.25,1/21/2015,306,287.2600098,289.6400146,10065100
1271,1271,310.3200073,310.3200073,1/22/2015,312.25,300,300,5362600
1272,1272,312.3900146,312.3900146,1/23/2015,316.9299927,307.7200012,308.0799866,4467100
1273,1273,309.6600037,309.6600037,1/26/2015,313,307.519989,311.8200073,3169700
1274,1274,306.75,306.75,1/27/2015,310.2399902,302.6300049,306.2999878,2920300
1275,1275,303.9100037,303.9100037,1/28/2015,311.5100098,303.7999878,309.8099976,3063800
1276,1276,311.7799988,311.7799988,1/29/2015,312.7999878,299.3299866,304.730011,8656600
1277,1277,354.5299988,354.5299988,1/30/2015,359.5,340.7399902,346.3200073,23856100
1278,1278,364.4700012,364.4700012,2/2/2015,365,350.0100098,350.0499878,10231900
1279,1279,363.5499878,363.5499878,2/3/2015,367.8200073,360.2099915,360.2900085,6204100
1280,1280,364.75,364.75,2/4/2015,367.5,358.230011,358.3800049,4169900
1281,1281,373.8900146,373.8900146,2/5/2015,378.7999878,365.8999939,366,7247600
1282,1282,374.2799988,374.2799988,2/6/2015,375.9899902,371.0100098,374.8699951,3871300
1283,1283,370.5599976,370.5599976,2/9/2015,374.4100037,367.2000122,371,2724600
1284,1284,373,373,2/10/2015,374.2999878,368.5100098,371.1900024,2287200
1285,1285,375.1400146,375.1400146,2/11/2015,377.1000061,371.1000061,371.230011,2786500
1286,1286,377.1700134,377.1700134,2/12/2015,378.5100098,373.1499939,375.1000061,2791100
1287,1287,381.8299866,381.8299866,2/13/2015,383,377.0100098,378.4100037,3475100
1288,1288,375.4299927,375.4299927,2/17/2015,379.9899902,372.6700134,377.7200012,3673200
1289,1289,373.3699951,373.3699951,2/18/2015,376.7399902,372.8500061,373.7799988,2523500
1290,1290,379,379,2/19/2015,381.8800049,373.4299927,373.4899902,2953800
1291,1291,383.6600037,383.6600037,2/20/2015,383.7000122,375.8399963,378.6199951,3258000
1292,1292,380.1400146,380.1400146,2/23/2015,384.5400085,378,383.4400024,2177000
1293,1293,378.5899963,378.5899963,2/24/2015,380.480011,376.1600037,378.6499939,1920800
1294,1294,385.3699951,385.3699951,2/25/2015,387.8500061,376.5400085,377.269989,3174500
1295,1295,384.7999878,384.7999878,2/26/2015,389.3699951,383.2799988,384.0700073,2687100
1296,1296,380.1600037,380.1600037,2/27/2015,385.9899902,379.7900085,384,2532300
1297,1297,385.6600037,385.6600037,3/2/2015,385.8999939,379.480011,380.8500061,2139200
1298,1298,384.6099854,384.6099854,3/3/2015,386.1000061,381.6000061,383.9500122,1946500
1299,1299,382.7200012,382.7200012,3/4/2015,387.8999939,382.1900024,385.7099915,2252700
1300,1300,387.8299866,387.8299866,3/5/2015,388.4200134,383.8900146,385.6099854,2693500
1301,1301,380.0899963,380.0899963,3/6/2015,387,378.8800049,385.519989,2627000
1302,1302,378.5599976,378.5599976,3/9/2015,379.3299866,375.2799988,378.3999939,2311400
1303,1303,369.5100098,369.5100098,3/10/2015,377.769989,369.1799927,377.4500122,3079600
1304,1304,366.3699951,366.3699951,3/11/2015,373.3500061,366.2600098,370.6099854,2495100
1305,1305,374.2399902,374.2399902,3/12/2015,375.5,367.519989,368.8200073,2810000
1306,1306,370.5799866,370.5799866,3/13/2015,373.9899902,366.6799927,371.519989,2611700
1307,1307,373.3500061,373.3500061,3/16/2015,373.9400024,366.7200012,370.3800049,2354100
1308,1308,371.9200134,371.9200134,3/17/2015,374.5,369.6400146,371.1099854,2034200
1309,1309,375.1400146,375.1400146,3/18/2015,375.9899902,366.7000122,369.9700012,2640600
1310,1310,373.2399902,373.2399902,3/19/2015,377.1099854,372.1900024,373.8699951,1915700
1311,1311,378.4899902,378.4899902,3/20/2015,379.3699951,375.9200134,376.2900085,3763600
1312,1312,375.1099854,375.1099854,3/23/2015,381.769989,374.9400024,378.0700073,2235300
1313,1313,374.0899963,374.0899963,3/24/2015,375.2399902,372.269989,373.9899902,2228200
1314,1314,370.9599915,370.9599915,3/25/2015,380.5,370.2900085,375.1700134,3429500
1315,1315,367.3500061,367.3500061,3/26/2015,371.3999939,365.6499939,369.5899963,2930000
1316,1316,370.5599976,370.5599976,3/27/2015,373.1700134,366.5700073,367.1099854,2603800
1317,1317,374.5899963,374.5899963,3/30/2015,376.1199951,371.5499878,371.8699951,1820900
1318,1318,372.1000061,372.1000061,3/31/2015,377.7000122,371.5100098,373.2399902,2506100
1319,1319,370.2600098,370.2600098,4/1/2015,373.1600037,368.3399963,372.1000061,2451100
1320,1320,372.25,372.25,4/2/2015,373.2799988,369,370.5,1875300
1321,1321,377.0400085,377.0400085,4/6/2015,380.2000122,369.3599854,370.1000061,3050700
1322,1322,374.4100037,374.4100037,4/7/2015,379.3099976,374.0299988,376.1499939,1954900
1323,1323,381.2000122,381.2000122,4/8/2015,381.5799866,374.6499939,374.6600037,2636400
1324,1324,383.5400085,383.5400085,4/9/2015,384.4200134,378.7999878,380.6600037,2392300
1325,1325,382.6499939,382.6499939,4/10/2015,387.1199951,381.3200073,384.3099976,2573500
1326,1326,382.3599854,382.3599854,4/13/2015,385.2799988,380.1400146,383.5299988,1894500
1327,1327,385.1099854,385.1099854,4/14/2015,387.8099976,381.2099915,383.5100098,2548800
1328,1328,383.4500122,383.4500122,4/15/2015,385.7799988,381.6400146,384.6499939,1933200
1329,1329,386.0400085,386.0400085,4/16/2015,387.4500122,383.5499878,383.6900024,2080400
1330,1330,375.5599976,375.5599976,4/17/2015,383.5599976,374.3999939,382.6300049,3839700
1331,1331,389.5100098,389.5100098,4/20/2015,391.9400024,377,378.5499878,5001400
1332,1332,391.1799927,391.1799927,4/21/2015,394.6000061,386.7999878,391.3099976,4643500
1333,1333,389.7999878,389.7999878,4/22/2015,394.2799988,388,391.9100037,3474700
1334,1334,389.9899902,389.9899902,4/23/2015,391.8800049,386.1499939,390.2099915,7980000
1335,1335,445.1000061,445.1000061,4/24/2015,452.6499939,439,439,17176900
1336,1336,438.5599976,438.5599976,4/27/2015,446.9899902,437.4100037,443.8599854,5430900
1337,1337,429.3099976,429.3099976,4/28/2015,439,428.0400085,438.5100098,4140500
1338,1338,429.3699951,429.3699951,4/29/2015,434.2399902,426.0299988,426.75,3621700
1339,1339,421.7799988,421.7799988,4/30/2015,431.75,419.2399902,427.1099854,3647900
1340,1340,422.8699951,422.8699951,5/1/2015,425.6400146,416,423.8200073,3565800
1341,1341,423.0400085,423.0400085,5/4/2015,429.769989,422.4200134,424.7999878,2270400
1342,1342,421.1900024,421.1900024,5/5/2015,427.5100098,421.019989,422.8500061,2856400
1343,1343,419.1000061,419.1000061,5/6/2015,422.7200012,414.5499878,421.4299927,2552500
1344,1344,426.8800049,426.8800049,5/7/2015,428.5,422.8500061,424.1499939,2766100
1345,1345,433.6900024,433.6900024,5/8/2015,435.2000122,430.1700134,430.75,2908800
1346,1346,432.8500061,432.8500061,5/11/2015,439,431.3699951,432.5100098,2393700
1347,1347,431.019989,431.019989,5/12/2015,433.25,426.7099915,431.0799866,1947800
1348,1348,426.8699951,426.8699951,5/13/2015,433.5299988,425.7999878,429.980011,1996300
1349,1349,432.2799988,432.2799988,5/14/2015,433,427.0100098,429.4500122,1888500
1350,1350,426,426,5/15/2015,430.3999939,424.2999878,428,4240300
1351,1351,425.2399902,425.2399902,5/18/2015,427.269989,421.4599915,426,2268700
1352,1352,421.7099915,421.7099915,5/19/2015,428.2399902,420.6300049,424.8699951,2464200
1353,1353,423.8599854,423.8599854,5/20/2015,427.1000061,418.3599854,420.6000061,2196200
1354,1354,431.6300049,431.6300049,5/21/2015,436.8999939,428,428,4121400
1355,1355,427.6300049,427.6300049,5/22/2015,432.4400024,427.6099854,431.5499878,2020600
1356,1356,425.4700012,425.4700012,5/26/2015,427,422,426.2000122,2244200
1357,1357,431.4200134,431.4200134,5/27/2015,431.8500061,425.0100098,427.4500122,2231100
1358,1358,426.5700073,426.5700073,5/28/2015,431.3500061,425.4700012,429.7099915,1912400
1359,1359,429.230011,429.230011,5/29/2015,432.5,427.230011,427.230011,3008600
1360,1360,430.9200134,430.9200134,6/1/2015,433.1600037,426.2000122,430.3999939,2253300
1361,1361,430.9899902,430.9899902,6/2/2015,433.230011,426.25,430.0700073,1668900
1362,1362,436.5899963,436.5899963,6/3/2015,438.3900146,432.75,434.3999939,2727900
1363,1363,430.7799988,430.7799988,6/4/2015,436.7600098,429.2600098,434.3999939,2510800
1364,1364,426.9500122,426.9500122,6/5/2015,430.7999878,426.5,429.6600037,1907900
1365,1365,423.5,423.5,6/8/2015,426.7999878,421.4299927,425.6199951,2166900
1366,1366,425.480011,425.480011,6/9/2015,427.4899902,419.1400146,422.9599915,2288700
1367,1367,430.769989,430.769989,6/10/2015,432.2000122,425.6600037,426.4599915,2172300
1368,1368,432.9700012,432.9700012,6/11/2015,438.8900146,431.4700012,432.2900085,2922500
1369,1369,429.9200134,429.9200134,6/12/2015,432.3599854,428.2600098,431.25,2054400
1370,1370,423.6700134,423.6700134,6/15/2015,428.0499878,422.6400146,427.6600037,2051000
1371,1371,427.2600098,427.2600098,6/16/2015,427.9700012,422.6700134,424.1499939,2296400
1372,1372,427.8099976,427.8099976,6/17/2015,431.3500061,424.75,428.3599854,2185900
1373,1373,439.3900146,439.3900146,6/18/2015,439.730011,429.4100037,430.2999878,3378400
1374,1374,434.9200134,434.9200134,6/19/2015,444.9899902,433.2399902,440.2600098,4495100
1375,1375,436.2900085,436.2900085,6/22/2015,439.2399902,434.1799927,437,1823600
1376,1376,445.9899902,445.9899902,6/23/2015,447.0400085,433.6900024,435.5899963,3245000
1377,1377,440.8399963,440.8399963,6/24/2015,446.4700012,440.230011,444.9700012,2620800
1378,1378,440.1000061,440.1000061,6/25/2015,443.4700012,436.3900146,438.0700073,2237500
1379,1379,438.1000061,438.1000061,6/26/2015,443.4899902,435.0599976,441.7600098,2624500
1380,1380,429.8599854,429.8599854,6/29/2015,437,429,434.980011,2753200
1381,1381,434.0899963,434.0899963,6/30/2015,435.5700073,430.4599915,434.2000122,2596900
1382,1382,437.3900146,437.3900146,7/1/2015,440,435.5799866,439.3500061,1987100
1383,1383,437.7099915,437.7099915,7/2/2015,438.2000122,433.480011,437,1343400
1384,1384,436.0400085,436.0400085,7/6/2015,439.730011,433.519989,435.230011,1903200
1385,1385,436.7200012,436.7200012,7/7/2015,437.730011,425.5700073,435.6799927,3454200
1386,1386,429.7000122,429.7000122,7/8/2015,435.9899902,428.8299866,434.3500061,2383100
1387,1387,434.3900146,434.3900146,7/9/2015,438.7200012,434.1499939,434.8999939,2271400
1388,1388,443.5100098,443.5100098,7/10/2015,444.7200012,439,440.4899902,2401000
1389,1389,455.5700073,455.5700073,7/13/2015,457.8699951,447.5400085,448.2900085,3956800
1390,1390,465.5700073,465.5700073,7/14/2015,469.6000061,458.1600037,462.3200073,4736200
1391,1391,461.1900024,461.1900024,7/15/2015,464.7000122,460.2000122,463.0400085,2987400
1392,1392,475.480011,475.480011,7/16/2015,475.8800049,464.7999878,465.5,4095600
1393,1393,483.0100098,483.0100098,7/17/2015,485.4200134,477.25,477.7000122,4932200
1394,1394,488.1000061,488.1000061,7/20/2015,493.2000122,485.3999939,492.5700073,4752500
1395,1395,488,488,7/21/2015,488.8800049,482.5499878,487.8999939,3181800
1396,1396,488.269989,488.269989,7/22/2015,492.5,484.8999939,485.9899902,3114900
1397,1397,482.1799927,482.1799927,7/23/2015,491.6600037,475.7000122,491.6600037,9374400
1398,1398,529.4199829,529.4199829,7/24/2015,580.5700073,529.3499756,578.9899902,21909400
1399,1399,531.4099731,531.4099731,7/27/2015,544.9500122,526.5999756,527.75,7491000
1400,1400,526.0300293,526.0300293,7/28/2015,536.3900146,523.1199951,536,5273100
1401,1401,529,529,7/29/2015,532.9699707,525.0200195,530.9199829,3752600
1402,1402,536.7600098,536.7600098,7/30/2015,539.2000122,524.289978,527.6500244,3743100
1403,1403,536.1500244,536.1500244,7/31/2015,542.8400269,534.5200195,539.0900269,3025600
1404,1404,535.0300293,535.0300293,8/3/2015,540.4400024,529.3599854,537.4500122,3014200
1405,1405,531.9000244,531.9000244,8/4/2015,536.9500122,529.1599731,529.6900024,2934600
1406,1406,537.0100098,537.0100098,8/5/2015,539.1400146,534.1199951,538.7999878,2889400
1407,1407,529.460022,529.460022,8/6/2015,542.7399902,527.5200195,539.2999878,3820500
1408,1408,522.6199951,522.6199951,8/7/2015,529.460022,518.210022,529.1599731,3969200
1409,1409,524,524,8/10/2015,532.2800293,523,528.5200195,2615900
1410,1410,527.460022,527.460022,8/11/2015,528.9799805,522,523.6500244,2657900
1411,1411,525.9099731,525.9099731,8/12/2015,527.5,513.0599976,523.75,3962300
1412,1412,529.6599731,529.6599731,8/13/2015,534.6599731,525.4899902,527.3699951,2895200
1413,1413,531.5200195,531.5200195,8/14/2015,534.1099854,528.25,528.25,1983200
1414,1414,535.2199707,535.2199707,8/17/2015,538.7399902,527.1199951,531.289978,2581700
1415,1415,535.0200195,535.0200195,8/18/2015,539.4899902,533,535.039978,2071300
1416,1416,532.9199829,532.9199829,8/19/2015,537.25,529,533.7399902,2324000
1417,1417,515.7800293,515.7800293,8/20/2015,533.25,515.7700195,530.3900146,4408000
1418,1418,494.4700012,494.4700012,8/21/2015,512.3300171,494.4700012,507.3599854,6706500
1419,1419,463.3699951,463.3699951,8/24/2015,476.5799866,451,463.5799866,10097600
1420,1420,466.3699951,466.3699951,8/25/2015,489.4400024,466.25,487.4899902,5679300
1421,1421,500.769989,500.769989,8/26/2015,503.7200012,478.7600098,484.019989,6358600
1422,1422,518.3699951,518.3699951,8/27/2015,522.6900024,507.2600098,513.710022,6114500
1423,1423,518.0100098,518.0100098,8/28/2015,521.5,513.039978,517.5,2746700
1424,1424,512.8900146,512.8900146,8/31/2015,519.4099731,509.0700073,516.4400024,2983000
1425,1425,496.5400085,496.5400085,9/1/2015,510,493.4299927,499.1400146,3864500
1426,1426,510.5499878,510.5499878,9/2/2015,510.8599854,497.7200012,505.0899963,3707100
1427,1427,504.7200012,504.7200012,9/3/2015,515.8400269,502.5700073,514.5,3149700
1428,1428,499,499,9/4/2015,502.8500061,495.6400146,497.6499939,2692500
1429,1429,517.539978,517.539978,9/8/2015,518.3499756,508.5100098,508.6900024,3810700
1430,1430,516.8900146,516.8900146,9/9/2015,529.9500122,515.0599976,524,4338700
1431,1431,522.2399902,522.2399902,9/10/2015,526.1300049,514.7800293,515.1500244,2576000
1432,1432,529.4400024,529.4400024,9/11/2015,529.4400024,520.6099854,521.0700073,3227900
1433,1433,521.3800049,521.3800049,9/14/2015,532.4500122,518.5800171,529.4400024,3130200
1434,1434,522.3699951,522.3699951,9/15/2015,527.9199829,517.2000122,523.25,2845600
1435,1435,527.3900146,527.3900146,9/16/2015,528.2999878,518.5200195,521.9799805,2252800
1436,1436,538.8699951,538.8699951,9/17/2015,546.9699707,526.5700073,526.9799805,4169500
1437,1437,540.2600098,540.2600098,9/18/2015,546.2399902,531.3499756,534.6199951,6125600
1438,1438,548.3900146,548.3900146,9/21/2015,549.7800293,539.5900269,544.3300171,3283300
1439,1439,538.4000244,538.4000244,9/22/2015,543.5499878,532.6599731,539.710022,3841700
1440,1440,536.0700073,536.0700073,9/23/2015,541.210022,534,538.2999878,2237600
1441,1441,533.75,533.75,9/24/2015,534.5599976,522.8699951,530.5499878,3501000
1442,1442,524.25,524.25,9/25/2015,542.7999878,521.4000244,542.5700073,4031000
1443,1443,504.0599976,504.0599976,9/28/2015,520.2800293,494.3299866,520.0200195,5434500
1444,1444,496.0700073,496.0700073,9/29/2015,511.480011,490.5,506,4457500
1445,1445,511.8900146,511.8900146,9/30/2015,512.7999878,501.6700134,505.4400024,3990400
1446,1446,520.7199707,520.7199707,10/1/2015,520.7999878,506,511,3768500
1447,1447,532.539978,532.539978,10/2/2015,532.5999756,508.1000061,512.9899902,4597800
1448,1448,543.6799927,543.6799927,10/5/2015,545.9099731,536,536.9899902,3391400
1449,1449,537.4799805,537.4799805,10/6/2015,551.5,533.3300171,545.5,4502800
1450,1450,541.9400024,541.9400024,10/7/2015,542,529,541.789978,3812100
1451,1451,533.1599731,533.1599731,10/8/2015,539.3900146,519.8900146,536.710022,4676400
1452,1452,539.7999878,539.7999878,10/9/2015,541.789978,530.2700195,534.4799805,3537400
1453,1453,550.1900024,550.1900024,10/12/2015,550.8200073,539.7999878,539.960022,2776100
1454,1454,548.9000244,548.9000244,10/13/2015,553.2000122,543.0999756,546.2600098,2938000
1455,1455,544.8300171,544.8300171,10/14/2015,552.25,539.6799927,551.3400269,3582100
1456,1456,562.4400024,562.4400024,10/15/2015,563,547,547.75,4937000
1457,1457,570.7600098,570.7600098,10/16/2015,570.9400024,560.3099976,565.2700195,4315800
1458,1458,573.1500244,573.1500244,10/19/2015,579,567.3800049,570.7600098,4375400
1459,1459,560.8800049,560.8800049,10/20/2015,573,555.2800293,572,4327900
1460,1460,555.7700195,555.7700195,10/21/2015,565.25,552.5200195,563.8699951,3343600
1461,1461,563.9099731,563.9099731,10/22/2015,569.1500244,556.6699829,562.7000122,7779400
1462,1462,599.0300293,599.0300293,10/23/2015,619.4500122,595.3599854,617.6799927,10692700
1463,1463,608.6099854,608.6099854,10/26/2015,609.8499756,596.289978,602.2999878,4269700
1464,1464,611.0100098,611.0100098,10/27/2015,614.710022,605.5300293,608.5999756,3787100
1465,1465,617.0999756,617.0999756,10/28/2015,617.2299805,609.5,612.2999878,3926200
1466,1466,626.5499878,626.5499878,10/29/2015,627.539978,615.3900146,617.7000122,3858600
1467,1467,625.9000244,625.9000244,10/30/2015,630.7199707,625.2800293,626.0100098,3874400
1468,1468,628.3499756,628.3499756,11/2/2015,628.6300049,620.4099731,627.1300049,2816500
1469,1469,625.3099976,625.3099976,11/3/2015,629.8900146,622,629.5300293,3246900
1470,1470,640.9500122,640.9500122,11/4/2015,645.9299927,627.3499756,627.7600098,4831800
1471,1471,655.6500244,655.6500244,11/5/2015,657,643.0900269,647.0999756,4723800
1472,1472,659.3699951,659.3699951,11/6/2015,662.2600098,652,655,4092200
1473,1473,655.4899902,655.4899902,11/9/2015,661.960022,647.8499756,658.6500244,4048800
1474,1474,659.6799927,659.6799927,11/10/2015,660,647.2600098,651.0100098,3489500
1475,1475,673.25,673.25,11/11/2015,675.960022,663.25,663.25,5387300
1476,1476,665.5999756,665.5999756,11/12/2015,675.6400146,664.2199707,673,4284700
1477,1477,642.3499756,642.3499756,11/13/2015,667,640.4500122,663.5700073,6261100
1478,1478,647.8099976,647.8099976,11/16/2015,649.9899902,622.289978,640.9199829,7435900
1479,1479,643.2999878,643.2999878,11/17/2015,653.25,641,650.6500244,4320200
1480,1480,663.539978,663.539978,11/18/2015,664.8800049,646.3699951,646.5100098,4469800
