,Unnamed: 0,adj close,close,date,high,low,open,volume
631,631,73.59999847,73.59999847,11/20/2014,73.98999786,72.51000214,72.80000305,19154900
632,632,73.75,73.75,11/21/2014,74.5,73.5,74.5,23060400
633,633,74.01000214,74.01000214,11/24/2014,74.34999847,73.34999847,73.54000092,22103800
634,634,75.62999725,75.62999725,11/25/2014,75.73999786,74.12999725,74.20999908,32250200
635,635,77.62000275,77.62000275,11/26/2014,77.77999878,75.51000214,75.52999878,32695300
636,636,77.69999695,77.69999695,11/28/2014,78.26999664,77.23000336,77.66999817,15992000
637,637,75.09999847,75.09999847,12/1/2014,77.30999756,74.80000305,77.26000214,31789900
638,638,75.45999908,75.45999908,12/2/2014,75.91000366,75.04000092,75.33000183,16773900
639,639,74.87999725,74.87999725,12/3/2014,75.73000336,74.40000153,75.37999725,16689900
640,640,75.23999786,75.23999786,12/4/2014,75.55000305,74.66000366,74.83000183,14362800
641,641,76.36000061,76.36000061,12/5/2014,76.76000214,75.36000061,75.80000305,24306400
642,642,76.51999664,76.51999664,12/8/2014,77.25,75.40000153,76.18000031,25733900
643,643,76.83999634,76.83999634,12/9/2014,76.93000031,74.77999878,75.19999695,25358600
644,644,76.18000031,76.18000031,12/10/2014,77.55000305,76.06999969,76.65000153,32210500
645,645,77.73000336,77.73000336,12/11/2014,78.51999664,76.48000336,76.51999664,33462100
646,646,77.83000183,77.83000183,12/12/2014,78.87999725,77.01999664,77.16000366,28091600
647,647,76.98999786,76.98999786,12/15/2014,78.58000183,76.55999756,78.45999908,29396500
648,648,74.69000244,74.69000244,12/16/2014,77.38999939,74.58999634,76.19000244,31554600
649,649,76.11000061,76.11000061,12/17/2014,76.41000366,74.90000153,75.01000214,29203900
650,650,78.40000153,78.40000153,12/18/2014,78.40000153,76.51000214,76.88999939,34222100
651,651,79.87999725,79.87999725,12/19/2014,80,78.33000183,78.75,43335000
652,652,81.44999695,81.44999695,12/22/2014,81.88999939,80,80.08000183,31395800
653,653,80.61000061,80.61000061,12/23/2014,82.16999817,80.40000153,82.01999664,19865800
654,654,80.76999664,80.76999664,12/24/2014,81.43000031,80.75,81.02999878,7685500
655,655,80.77999878,80.77999878,12/26/2014,81.27999878,80.51000214,81.01999664,10647400
656,656,80.01999664,80.01999664,12/29/2014,80.95999908,79.70999908,80.48999786,14134700
657,657,79.22000122,79.22000122,12/30/2014,80.58999634,79.09999847,79.84999847,14370800
658,658,78.01999664,78.01999664,12/31/2014,79.80000305,77.86000061,79.54000092,20040400
659,659,78.44999695,78.44999695,1/2/2015,78.93000031,77.69999695,78.58000183,18177500
660,660,77.19000244,77.19000244,1/5/2015,79.25,76.86000061,77.98000336,26452200
661,661,76.15000153,76.15000153,1/6/2015,77.58999634,75.36000061,77.23000336,27399300
662,662,76.15000153,76.15000153,1/7/2015,77.36000061,75.81999969,76.76000214,22045300
663,663,78.18000031,78.18000031,1/8/2015,78.23000336,76.08000183,76.73999786,23961000
664,664,77.73999786,77.73999786,1/9/2015,78.62000275,77.19999695,78.19999695,21138700
665,665,76.72000122,76.72000122,1/12/2015,78,76.20999908,77.83999634,19190200
666,666,76.44999695,76.44999695,1/13/2015,78.08000183,75.84999847,77.23000336,25179600
667,667,76.27999878,76.27999878,1/14/2015,77.19999695,76.02999878,76.41999817,25918600
668,668,74.05000305,74.05000305,1/15/2015,76.56999969,73.54000092,76.40000153,34134000
669,669,75.18000031,75.18000031,1/16/2015,75.31999969,73.83999634,74.04000092,21791500
670,670,76.23999786,76.23999786,1/20/2015,76.30999756,74.81999969,75.72000122,22751300
671,671,76.73999786,76.73999786,1/21/2015,77.30000305,75.84999847,76.16000366,25096700
672,672,77.65000153,77.65000153,1/22/2015,77.75,76.68000031,77.16999817,19519500
673,673,77.83000183,77.83000183,1/23/2015,78.19000244,77.04000092,77.65000153,16322600
674,674,77.5,77.5,1/26/2015,78.47000122,77.29000092,77.98000336,19260800
675,675,75.77999878,75.77999878,1/27/2015,76.87999725,75.62999725,76.70999908,20110000
676,676,76.23999786,76.23999786,1/28/2015,77.63999939,76,76.90000153,53306400
677,677,78,78,1/29/2015,78.01999664,74.20999908,76.84999847,61293500
678,678,75.91000366,75.91000366,1/30/2015,78.16000366,75.75,78,42649500
679,679,74.98999786,74.98999786,2/2/2015,76.13999939,73.75,76.11000061,41955300
680,680,75.40000153,75.40000153,2/3/2015,75.58000183,73.86000061,75.19000244,26874900
681,681,75.62999725,75.62999725,2/4/2015,76.34999847,75.01000214,75.08999634,20277400
682,682,75.61000061,75.61000061,2/5/2015,75.98000336,75.20999908,75.70999908,15062600
683,683,74.47000122,74.47000122,2/6/2015,75.69999695,74.25,75.68000031,20989300
684,684,74.44000244,74.44000244,2/9/2015,74.83000183,73.44999695,74.05000305,16194300
685,685,75.19000244,75.19000244,2/10/2015,75.33999634,74.5,74.84999847,15811300
686,686,76.51000214,76.51000214,2/11/2015,76.75,75.02999878,75.08999634,20877400
687,687,76.23000336,76.23000336,2/12/2015,76.87000275,75.88999939,76.86000061,17235000
688,688,75.73999786,75.73999786,2/13/2015,76.48000336,75.5,76.45999908,18621900
689,689,75.59999847,75.59999847,2/17/2015,76.91000366,75.08000183,75.30000305,25254400
690,690,76.70999908,76.70999908,2/18/2015,76.90000153,75.44999695,75.94000244,22334600
691,691,79.41999817,79.41999817,2/19/2015,79.83999634,76.94999695,76.98999786,45851200
692,692,79.90000153,79.90000153,2/20/2015,80.33999634,79.19999695,79.55000305,36931700
693,693,78.83999634,78.83999634,2/23/2015,80.19000244,78.37999725,79.95999908,24139100
694,694,78.44999695,78.44999695,2/24/2015,79.48000336,78.09999847,78.5,18865000
695,695,79.55999756,79.55999756,2/25/2015,80.19999695,78.5,78.5,25593800
696,696,80.41000366,80.41000366,2/26/2015,81.37000275,79.72000122,79.87999725,31111900
697,697,78.97000122,78.97000122,2/27/2015,81.23000336,78.62000275,80.68000031,30739200
698,698,79.75,79.75,3/2/2015,79.86000061,78.51999664,79,21662500
699,699,79.59999847,79.59999847,3/3/2015,79.69999695,78.51999664,79.61000061,18635000
700,700,80.90000153,80.90000153,3/4/2015,81.15000153,78.84999847,79.30000305,28014500
701,701,81.20999908,81.20999908,3/5/2015,81.98999786,81.05000305,81.23000336,27825700
702,702,80.01000214,80.01000214,3/6/2015,81.33000183,79.83000183,80.90000153,24488600
703,703,79.44000244,79.44000244,3/9/2015,79.91000366,78.62999725,79.68000031,18925100
704,704,77.55000305,77.55000305,3/10/2015,79.26000214,77.55000305,78.5,22832300
705,705,77.56999969,77.56999969,3/11/2015,78.43000031,77.26000214,77.80000305,20215700
706,706,78.93000031,78.93000031,3/12/2015,79.05000305,77.91000366,78.09999847,16093300
707,707,78.05000305,78.05000305,3/13/2015,79.37999725,77.68000031,78.59999847,18557300
708,708,78.06999969,78.06999969,3/16/2015,78.12000275,77.36000061,77.95999908,19305400
709,709,79.36000061,79.36000061,3/17/2015,79.77999878,78.33999634,78.36000061,22019500
710,710,80.91000366,80.91000366,3/18/2015,81.23999786,79.16999817,79.25,36694200
711,711,82.75,82.75,3/19/2015,83,81,81.12000275,42099500
712,712,83.80000305,83.80000305,3/20/2015,84.59999847,83.06999969,83.38999939,44466300
713,713,84.43000031,84.43000031,3/23/2015,84.95999908,83.30000305,83.91999817,27035900
714,714,85.30999756,85.30999756,3/24/2015,86.06999969,84.51999664,84.70999908,32576500
715,715,82.91999817,82.91999817,3/25/2015,85.51999664,82.91999817,85.5,37436100
716,716,83.01000214,83.01000214,3/26/2015,83.76999664,82.13999939,82.72000122,32794800
717,717,83.30000305,83.30000305,3/27/2015,83.94999695,82.87999725,83.37999725,18283600
718,718,83.19999695,83.19999695,3/30/2015,84.33999634,82.41000366,83.80999756,24527700
719,719,82.22000122,82.22000122,3/31/2015,83.5,82.20999908,82.90000153,19734300
720,720,81.66999817,81.66999817,4/1/2015,82.72000122,80.87000275,82.5,21984100
721,721,81.55999756,81.55999756,4/2/2015,82.55999756,81.44000244,82.25,19664100
722,722,82.44000244,82.44000244,4/6/2015,82.80999756,80.80000305,80.80000305,19062900
723,723,82.31999969,82.31999969,4/7/2015,83.41999817,82.22000122,82.65000153,17467000
724,724,82.27999878,82.27999878,4/8/2015,83.09999847,81.83999634,82.62999725,18966700
725,725,82.16999817,82.16999817,4/9/2015,82.80000305,81.70999908,82.5,15927300
726,726,82.04000092,82.04000092,4/10/2015,82.61000061,81.91000366,82.20999908,12529700
727,727,83.01000214,83.01000214,4/13/2015,83.94000244,81.91999817,81.93000031,26883100
728,728,83.51999664,83.51999664,4/14/2015,83.69000244,82.44000244,83.16999817,19582600
729,729,82.70999908,82.70999908,4/15/2015,83.66000366,82.26999664,83.55000305,22390900
730,730,82.30999756,82.30999756,4/16/2015,83.06999969,82.15000153,82.47000122,13769700
731,731,80.77999878,80.77999878,4/17/2015,82.11000061,80.37000275,81.48000336,24076300
732,732,83.08999634,83.08999634,4/20/2015,83.15000153,81.23999786,81.54000092,28678000
733,733,83.62000275,83.62000275,4/21/2015,84.48999786,83.54000092,84,27171900
734,734,84.62999725,84.62999725,4/22/2015,84.73999786,83.65000153,84.31999969,45548000
735,735,82.41000366,82.41000366,4/23/2015,85.58999634,82.41000366,84.09999847,73728100
736,736,81.52999878,81.52999878,4/24/2015,82.94000244,81.48000336,82.76999664,29660400
737,737,81.91000366,81.91000366,4/27/2015,82.93000031,81.62999725,81.87000275,25446000
738,738,80.68000031,80.68000031,4/28/2015,81.90000153,80.23000336,81.83000183,23775300
739,739,80.47000122,80.47000122,4/29/2015,81.38999939,79.51999664,80.01000214,26430300
740,740,78.76999664,78.76999664,4/30/2015,80.95999908,78.31999969,80.01000214,28999000
741,741,78.98999786,78.98999786,5/1/2015,79.76000214,78.11000061,79.23999786,24136400
742,742,78.80999756,78.80999756,5/4/2015,79.69000244,78.62999725,79.33000183,14692000
743,743,77.55999756,77.55999756,5/5/2015,78.80000305,77.22000122,78.55000305,22311300
744,744,78.09999847,78.09999847,5/6/2015,78.80999756,77.05000305,77.97000122,28663000
745,745,78.43000031,78.43000031,5/7/2015,78.94000244,77.55999756,78,19749400
746,746,78.51000214,78.51000214,5/8/2015,79.23000336,78.02999878,79.09999847,19943600
747,747,78.01000214,78.01000214,5/11/2015,79.02999878,77.93000031,78.48000336,18874100
748,748,77.45999908,77.45999908,5/12/2015,77.88999939,76.79000092,77.87000275,21285300
749,749,78.44000244,78.44000244,5/13/2015,78.52999878,77.65000153,77.72000122,21512300
750,750,81.37000275,81.37000275,5/14/2015,81.84999847,78.66999817,78.94000244,49438000
751,751,80.41999817,80.41999817,5/15/2015,81.51999664,80.18000031,81.41000366,27069900
752,752,80.87999725,80.87999725,5/18/2015,81.37999725,80.23000336,80.33000183,21077200
753,753,80.62999725,80.62999725,5/19/2015,81.69000244,80.55000305,81.25,17955400
754,754,80.55000305,80.55000305,5/20/2015,81.09999847,79.45999908,80.47000122,23056900
755,755,80.48000336,80.48000336,5/21/2015,80.91999817,80.08000183,80.19000244,13402700
756,756,80.54000092,80.54000092,5/22/2015,81.30999756,80.25,80.34999847,19567900
757,757,79.33000183,79.33000183,5/26/2015,80.59999847,79.08000183,80.43000031,16321300
758,758,80.55000305,80.55000305,5/27/2015,80.66000366,79.43000031,79.59999847,14160900
759,759,80.15000153,80.15000153,5/28/2015,81.06999969,80,80.25,11982000
760,760,79.19000244,79.19000244,5/29/2015,80.06999969,78.87999725,79.94999695,16083900
761,761,80.29000092,80.29000092,6/1/2015,80.37999725,78.66000366,79.30000305,18119000
762,762,80.44000244,80.44000244,6/2/2015,81.34999847,79.55999756,79.76000214,18893700
763,763,82.44000244,82.44000244,6/3/2015,82.52999878,81.25,81.34999847,31775000
764,764,82.05000305,82.05000305,6/4/2015,82.94999695,81.51000214,82.13999939,20863900
765,765,82.13999939,82.13999939,6/5/2015,82.45999908,81.51000214,81.87000275,16143100
766,766,80.66999817,80.66999817,6/8/2015,82,80.12999725,81.81999969,16871600
767,767,80.66999817,80.66999817,6/9/2015,81.19000244,79.31999969,80.59999847,16497500
768,768,82.16000366,82.16000366,6/10/2015,82.59999847,80.80999756,80.83000183,21531200
769,769,81.83000183,81.83000183,6/11/2015,82.90000153,81.36000061,82.30999756,18656800
770,770,81.52999878,81.52999878,6/12/2015,82.08999634,81.19999695,81.37000275,11417900
771,771,80.70999908,80.70999908,6/15/2015,80.93000031,80.06999969,80.55000305,18805100
772,772,81.05999756,81.05999756,6/16/2015,81.51000214,80.44999695,80.81999969,13693700
773,773,81.79000092,81.79000092,6/17/2015,82.22000122,81.33999634,81.76000214,18350300
774,774,82.91000366,82.91000366,6/18/2015,83.19000244,81.56999969,81.63999939,26782600
775,775,82.51000214,82.51000214,6/19/2015,82.98000336,82.12000275,82.83000183,23353200
776,776,84.73999786,84.73999786,6/22/2015,84.97000122,83.30999756,83.41000366,29383100
777,777,87.87999725,87.87999725,6/23/2015,87.97000122,84.76000214,84.95999908,50667900
778,778,88.86000061,88.86000061,6/24/2015,89.25,87.44999695,87.66000366,41370200
779,779,87.98000336,87.98000336,6/25/2015,89.40000153,87.83999634,89.26000214,27302000
780,780,88.01000214,88.01000214,6/26/2015,88.33999634,86.83000183,88.12000275,38214600
781,781,85.80000305,85.80000305,6/29/2015,87.5,85.73000336,86.61000061,35957900
782,782,85.76999664,85.76999664,6/30/2015,86.69999695,85.56999969,86.59999847,23233200
783,783,86.91000366,86.91000366,7/1/2015,87.94999695,86.48999786,86.76999664,25260000
784,784,87.29000092,87.29000092,7/2/2015,87.44000244,86.33999634,87.40000153,16908800
785,785,87.55000305,87.55000305,7/6/2015,88.19000244,86.38999939,86.48999786,24635900
786,786,87.22000122,87.22000122,7/7/2015,87.84999847,85.23000336,87.80000305,33059900
787,787,85.65000153,85.65000153,7/8/2015,86.75,85.44999695,86.29000092,24399300
788,788,85.87999725,85.87999725,7/9/2015,87.59999847,85.65000153,86.73000336,23307400
789,789,87.94999695,87.94999695,7/10/2015,88.22000122,86.76999664,87.34999847,23245900
790,790,90.09999847,90.09999847,7/13/2015,90.22000122,88.41999817,88.66000366,29976700
791,791,89.68000031,89.68000031,7/14/2015,90.80000305,89.65000153,90.45999908,26627800
792,792,89.76000214,89.76000214,7/15/2015,90.98999786,89.41999817,90,30886600
793,793,90.84999847,90.84999847,7/16/2015,90.86000061,89.76999664,90.27999878,21804100
794,794,94.97000122,94.97000122,7/17/2015,95.38999939,92.54000092,92.55000305,54001600
795,795,97.91000366,97.91000366,7/20/2015,98.59999847,95.36000061,95.84999847,54860500
796,796,98.38999939,98.38999939,7/21/2015,99.23999786,97.13999939,98.94999695,39453300
797,797,97.04000092,97.04000092,7/22/2015,97.58000183,95.91999817,96.73999786,28299500
798,798,95.44000244,95.44000244,7/23/2015,97.44999695,94.80999756,96.95999908,29418800
799,799,96.94999695,96.94999695,7/24/2015,97.76000214,95.87999725,97.34999847,33444900
800,800,94.16999817,94.16999817,7/27/2015,96.61000061,93.83000183,96.58000183,38585400
801,801,95.29000092,95.29000092,7/28/2015,95.55999756,93.30999756,94.83999634,35236000
802,802,96.98999786,96.98999786,7/29/2015,97.27999878,94.73999786,96.31999969,64648300
803,803,95.20999908,95.20999908,7/30/2015,95.80999756,91.80000305,94.91000366,86211300
804,804,94.01000214,94.01000214,7/31/2015,96.33000183,93.94999695,94.94999695,46509000
805,805,94.13999939,94.13999939,8/3/2015,95.08000183,92.80000305,93.52999878,29343100
806,806,94.05999756,94.05999756,8/4/2015,94.73000336,93.33000183,93.79000092,20136000
807,807,96.44000244,96.44000244,8/5/2015,97.08999634,95.18000031,95.25,29813200
808,808,95.12000275,95.12000275,8/6/2015,98.73999786,94.41999817,97.18000031,42271300
809,809,94.30000305,94.30000305,8/7/2015,95.40000153,93.61000061,95.37999725,23199100
810,810,94.15000153,94.15000153,8/10/2015,95.90000153,93.62999725,95.68000031,21624200
811,811,93.62000275,93.62000275,8/11/2015,94.76000214,92.90000153,93.73000336,21372900
812,812,94.19000244,94.19000244,8/12/2015,94.44000244,91.19000244,92.69999695,27050500
813,813,93.43000031,93.43000031,8/13/2015,94.73000336,93.34999847,94.05000305,17451800
814,814,94.41999817,94.41999817,8/14/2015,94.72000122,93.20999908,93.54000092,15878500
815,815,93.93000031,93.93000031,8/17/2015,94.45999908,93.38999939,94.41999817,18313500
816,816,95.16999817,95.16999817,8/18/2015,95.84999847,94.04000092,94.08000183,22278800
817,817,95.30999756,95.30999756,8/19/2015,96.09999847,94.16000366,94.62999725,23251300
818,818,90.55999756,90.55999756,8/20/2015,94.76999664,90.45999908,93.54000092,44598200
819,819,86.05999756,86.05999756,8/21/2015,89.18000031,85.61000061,87.51999664,62778700
820,820,82.08999634,82.08999634,8/24/2015,82.08999634,72,77.02999878,83710700
821,821,83,83,8/25/2015,87.66999817,83,86.94999695,52021200
822,822,87.19000244,87.19000244,8/26/2015,87.45999908,83.26000214,85.94999695,45124300
823,823,89.73000336,89.73000336,8/27/2015,90.05999756,87.19000244,89.09999847,42431400
824,824,91.01000214,91.01000214,8/28/2015,91.48000336,89.79000092,89.87999725,33215900
825,825,89.43000031,89.43000031,8/31/2015,91.05000305,88.88999939,90.59999847,32006700
826,826,87.23000336,87.23000336,9/1/2015,89.38999939,86.5,86.84999847,36097400
827,827,89.88999939,89.88999939,9/2/2015,89.88999939,87.62999725,88.80999756,27190500
828,828,88.15000153,88.15000153,9/3/2015,89.81999969,87.73000336,89.76000214,27048200
829,829,88.26000214,88.26000214,9/4/2015,88.38999939,86.69999695,87.19999695,27328700
830,830,89.52999878,89.52999878,9/8/2015,90.23999786,88.83000183,89.69000244,27012500
831,831,90.44000244,90.44000244,9/9/2015,91.98000336,90.16999817,90.77999878,32439000
832,832,91.98000336,91.98000336,9/10/2015,92.05999756,89.62999725,90.06999969,26437400
833,833,92.05000305,92.05000305,9/11/2015,92.08000183,91.12999725,91.68000031,21185000
834,834,92.30999756,92.30999756,9/14/2015,92.62000275,91.59999847,92.30999756,20127900
835,835,92.90000153,92.90000153,9/15/2015,93.25,91.79000092,92.37000275,18638300
836,836,93.44999695,93.44999695,9/16/2015,93.59999847,92.62999725,92.90000153,16321200
837,837,94.33999634,94.33999634,9/17/2015,95.51000214,92.90000153,93.37000275,27841800
838,838,94.40000153,94.40000153,9/18/2015,95.19000244,93.05000305,93.19999695,61898700
839,839,95.55000305,95.55000305,9/21/2015,96.48999786,94.51999664,94.62000275,28790000
840,840,92.95999908,92.95999908,9/22/2015,94.68000031,91.91999817,93.76999664,36888900
841,841,93.97000122,93.97000122,9/23/2015,94.31999969,92.80000305,93.40000153,21701400
842,842,94.41000366,94.41000366,9/24/2015,94.76999664,92.23999786,93.05999756,29106000
843,843,92.76999664,92.76999664,9/25/2015,95.84999847,92.05999756,95.79000092,28961600
844,844,89.20999908,89.20999908,9/28/2015,92.29000092,88.18000031,92.08000183,41199900
845,845,86.66999817,86.66999817,9/29/2015,90.05999756,85.72000122,89.09999847,42281800
846,846,89.90000153,89.90000153,9/30/2015,90.01999664,88.01000214,88.44000244,36030300
847,847,90.94999695,90.94999695,10/1/2015,90.94999695,88.36000061,90.05000305,29283700
848,848,92.06999969,92.06999969,10/2/2015,92.19999695,88.37000275,88.90000153,37881700
849,849,94.01000214,94.01000214,10/5/2015,94.26999664,92.66000366,92.94000244,27292500
850,850,92.80000305,92.80000305,10/6/2015,94.16999817,92.33999634,94.08000183,22172800
851,851,92.40000153,92.40000153,10/7/2015,93.66000366,91.37000275,93.11000061,24129300
852,852,92.47000122,92.47000122,10/8/2015,93.22000122,90.47000122,91.88999939,27290500
853,853,93.23999786,93.23999786,10/9/2015,93.73999786,92.23999786,92.90000153,20012900
854,854,94.26000214,94.26000214,10/12/2015,94.59999847,92.66999817,93.31999969,18449600
855,855,94.12000275,94.12000275,10/13/2015,95.37000275,93.55000305,93.66000366,19480300
856,856,94.06999969,94.06999969,10/14/2015,95.19999695,93.61000061,94.08000183,19253400
857,857,95.95999908,95.95999908,10/15/2015,96.30000305,94.90000153,94.98999786,27557500
858,858,97.54000092,97.54000092,10/16/2015,97.58999634,95.34999847,96.18000031,25412900
859,859,98.47000122,98.47000122,10/19/2015,98.56999969,96.91999817,97.18000031,23729900
860,860,97,97,10/20/2015,99.58999634,96.55999756,98.73000336,30700500
861,861,97.11000061,97.11000061,10/21/2015,98.18000031,96.47000122,97.37000275,21917800
862,862,99.66999817,99.66999817,10/22/2015,99.73000336,97.55000305,97.79000092,26392100
863,863,102.1900024,102.1900024,10/23/2015,102.8499985,100.1600037,101.9100037,42809700
864,864,103.7699966,103.7699966,10/26/2015,103.8099976,101.5500031,102.1999969,25961200
865,865,103.6999969,103.6999969,10/27/2015,104.0999985,102.4000015,102.9400024,23795500
866,866,104.1999969,104.1999969,10/28/2015,104.4800034,102.9199982,103.9000015,24081500
867,867,104.8799973,104.8799973,10/29/2015,105.1200027,103.5199966,103.9599991,20099900
868,868,101.9700012,101.9700012,10/30/2015,104.7200012,101.6500015,104.5100021,33487100
869,869,103.3099976,103.3099976,11/2/2015,103.4700012,101.1800003,101.7200012,24003900
870,870,102.5800018,102.5800018,11/3/2015,103.6500015,102.4000015,103.2200012,21242300
871,871,103.9400024,103.9400024,11/4/2015,104.1399994,102.4800034,103.1900024,38606400
872,872,108.7600021,108.7600021,11/5/2015,110.6500015,107.9499969,108.8000031,63232900
873,873,107.0999985,107.0999985,11/6/2015,108.7399979,105.9100037,108.0400009,35084300
874,874,106.4899979,106.4899979,11/9/2015,108.25,105.8600006,107,26383500
875,875,107.9100037,107.9100037,11/10/2015,108.1500015,105.2399979,105.9599991,25031700
876,876,109.0100021,109.0100021,11/11/2015,109.8700027,107.1100006,108.2699966,25057100
877,877,108.0199966,108.0199966,11/12/2015,109.3899994,108,108.4800034,20924700
878,878,103.9499969,103.9499969,11/13/2015,108.25,103.8300018,107.7099991,30278400
879,879,104.0400009,104.0400009,11/16/2015,104.1699982,100.4700012,103.3199997,49309200
880,880,105.1299973,105.1299973,11/17/2015,106.1999969,104.1399994,104.6200027,26807200
881,881,107.7699966,107.7699966,11/18/2015,107.8799973,105.3899994,105.8000031,23836500
882,882,106.2600021,106.2600021,11/19/2015,107.7300034,105.9499969,107.3600006,25520600
883,883,107.3199997,107.3199997,11/20/2015,107.8700027,106.6200027,106.8399963,22129600
884,884,106.9499969,106.9499969,11/23/2015,107.4700012,106.0800018,107.1900024,19897200
885,885,105.7399979,105.7399979,11/24/2015,106.4899979,104.3899994,106,23577300
886,886,105.4100037,105.4100037,11/25/2015,106.5999985,105.0999985,106.3300018,15150800
887,887,105.4499969,105.4499969,11/27/2015,105.9599991,104.8600006,105.7799988,5913100
888,888,104.2399979,104.2399979,11/30/2015,106.0999985,103.75,105.8399963,20383200
889,889,107.1200027,107.1200027,12/1/2015,107.1500015,104.5,104.8300018,22781900
890,890,106.0699997,106.0699997,12/2/2015,107.9199982,105.7900009,107,24429100
891,891,104.3799973,104.3799973,12/3/2015,106.8499985,103.3499985,106.2699966,23236500
892,892,106.1800003,106.1800003,12/4/2015,107.7300034,104.1100006,104.8099976,21224700
893,893,105.6100006,105.6100006,12/7/2015,106.8300018,104.6600037,106.4800034,15474900
894,894,106.4899979,106.4899979,12/8/2015,106.9100037,103.9499969,104,20401800
895,895,104.5999985,104.5999985,12/9/2015,106.4400024,103.5500031,106.1800003,23517300
896,896,105.4199982,105.4199982,12/10/2015,106.4000015,104.4100037,105.0500031,17414500
897,897,102.1200027,102.1200027,12/11/2015,104.3399963,101.9100037,104.1500015,26427700
898,898,104.6600037,104.6600037,12/14/2015,104.7399979,101.4599991,102.2900009,24648100
899,899,104.5500031,104.5500031,12/15/2015,105.8000031,104.2799988,105.3000031,21764300
900,900,106.7900009,106.7900009,12/16/2015,107.0899963,104.1900024,105.3700027,22680500
901,901,106.2200012,106.2200012,12/17/2015,107.75,106.1299973,107.4899979,21675700
902,902,104.0400009,104.0400009,12/18/2015,106.5899963,103.9700012,106.0800018,35994200
903,903,104.7699966,104.7699966,12/21/2015,105.1500015,103.5999985,104.9100037,16138800
904,904,105.5100021,105.5100021,12/22/2015,105.6600037,104.8099976,105.2200012,14420600
905,905,104.6299973,104.6299973,12/23/2015,106.1100006,103.8600006,105.8899994,19599700
906,906,105.0199966,105.0199966,12/24/2015,105.3199997,104.5,104.7399979,6512100
907,907,105.9300003,105.9300003,12/28/2015,105.9800034,104.5299988,105.0199966,13031200
908,908,107.2600021,107.2600021,12/29/2015,107.7399979,106.25,106.4199982,17179900
909,909,106.2200012,106.2200012,12/30/2015,107.25,106.0599976,107,13115000
910,910,104.6600037,104.6600037,12/31/2015,106.1699982,104.6200027,106,18391100
911,911,102.2200012,102.2200012,1/4/2016,102.2399979,99.75,101.9499969,37912400
912,912,102.7300034,102.7300034,1/5/2016,103.7099991,101.6699982,102.8899994,23258200
913,913,102.9700012,102.9700012,1/6/2016,103.7699966,100.9000015,101.1299973,25096200
914,914,97.91999817,97.91999817,1/7/2016,101.4300003,97.30000305,100.5,45172900
915,915,97.33000183,97.33000183,1/8/2016,100.5,97.02999878,99.87999725,35402300
916,916,97.51000214,97.51000214,1/11/2016,98.59999847,95.38999939,97.91000366,29873100
917,917,99.37000275,99.37000275,1/12/2016,99.95999908,97.55000305,99,28395400
918,918,95.44000244,95.44000244,1/13/2016,100.5800018,95.20999908,100.5800018,33410600
919,919,98.37000275,98.37000275,1/14/2016,98.87000275,92.44999695,95.84999847,48658600
920,920,94.97000122,94.97000122,1/15/2016,96.37999725,93.54000092,93.98000336,46132800
921,921,95.26000214,95.26000214,1/19/2016,97.41999817,93.91999817,96.52999878,30998300
922,922,94.34999847,94.34999847,1/20/2016,95,89.37000275,92.83000183,59051400
923,923,94.16000366,94.16000366,1/21/2016,95.98999786,92.62000275,94.91000366,30518900
924,924,97.94000244,97.94000244,1/22/2016,98.06999969,95.48999786,96.41000366,30495400
925,925,97.01000214,97.01000214,1/25/2016,99.48000336,96.93000031,98.72000122,32482000
926,926,97.33999634,97.33999634,1/26/2016,97.87999725,95.66000366,97.76000214,26637400
927,927,94.44999695,94.44999695,1/27/2016,97.84999847,94.23000336,97.79000092,58699400
928,928,109.1100006,109.1100006,1/28/2016,110.3399963,104.8099976,107.1999969,107475300
929,929,112.2099991,112.2099991,1/29/2016,112.8399963,108.8399963,108.9899979,62739500
930,930,115.0899963,115.0899963,2/1/2016,115.7200012,112.0100021,112.2699966,46132700
931,931,114.6100006,114.6100006,2/2/2016,117.5899963,113.1999969,114.8000031,59778600
932,932,112.6900024,112.6900024,2/3/2016,115.3399963,109.75,115.2699966,56919300
933,933,110.4899979,110.4899979,2/4/2016,111.9400024,109.25,111.8000031,38648500
934,934,104.0699997,104.0699997,2/5/2016,109.5800018,103.1800003,109.5100021,76894700
935,935,99.75,99.75,2/8/2016,102.6800003,97.45999908,100.4100037,71229700
936,936,99.54000092,99.54000092,2/9/2016,102.4000015,96.81999969,97.13999939,62580100
937,937,101,101,2/10/2016,103.25,100.2399979,101.5500031,45179400
938,938,101.9100037,101.9100037,2/11/2016,105.1100006,98.87999725,99.59999847,43670600
939,939,102.0100021,102.0100021,2/12/2016,104.2399979,101.0899963,103.7399979,36176800
940,940,101.6100006,101.6100006,2/16/2016,103.9300003,100.2399979,103.8000031,45687200
941,941,105.1999969,105.1999969,2/17/2016,105.7200012,100.4000015,102.0199966,44073400
942,942,103.4700012,103.4700012,2/18/2016,106,103.0299988,105.8000031,29593500
943,943,104.5699997,104.5699997,2/19/2016,105.0199966,102.0599976,102.5500031,32404500
944,944,107.1600037,107.1600037,2/22/2016,108.25,105.3399963,105.4899979,35709700
945,945,105.4599991,105.4599991,2/23/2016,107.4700012,105.1200027,106.8499985,25319300
946,946,106.8799973,106.8799973,2/24/2016,106.9499969,102.7399979,104.2099991,34412400
