,Unnamed: 0,adj close,close,date,high,low,open,volume
1160,1160,64.50428772,64.50428772,8/13/2014,64.88857269,63.83142853,64.08571625,9058000
1161,1161,64.41000366,64.41000366,8/14/2014,65,64.03142548,64.60142517,6676600
1162,1162,65.58428192,65.58428192,8/15/2014,66,64.08571625,64.4985733,22036700
1163,1163,66.57142639,66.57142639,8/18/2014,67.07142639,65.89286041,66.00856781,13496000
1164,1164,66.87857056,66.87857056,8/19/2014,67.2142868,66.06143188,66.72714233,10897600
1165,1165,67.45571136,67.45571136,8/20/2014,67.67857361,66.362854,66.7142868,12163900
1166,1166,67.43571472,67.43571472,8/21/2014,68.02143097,66.80999756,67.32571411,11746700
1167,1167,68.45571136,68.45571136,8/22/2014,68.50714111,67.15000153,67.27714539,13735400
1168,1168,68.70428467,68.70428467,8/25/2014,69.32857513,68.21857452,68.79285431,13484800
1169,1169,68.48000336,68.48000336,8/26/2014,68.83571625,67.79285431,68.35713959,10137400
1170,1170,67.81428528,67.81428528,8/27/2014,68.60713959,67.66143036,68.48571777,10394300
1171,1171,67.887146,67.887146,8/28/2014,68.21142578,67.25856781,67.52143097,7584500
1172,1172,68.23428345,68.23428345,8/29/2014,68.64286041,67.73428345,68.12142944,9838500
1173,1173,68.08571625,68.08571625,9/2/2014,68.39857483,67.79856873,68.35713959,8806700
1174,1174,68.19857025,68.19857025,9/3/2014,69.65714264,68.07571411,68.64571381,16219000
1175,1175,67.52428436,67.52428436,9/4/2014,68.81285858,67.44714355,68.44428253,11958800
1176,1176,67.95428467,67.95428467,9/5/2014,68.19285583,67.15285492,67.60428619,11953200
1177,1177,68.47571564,68.47571564,9/8/2014,68.65714264,67.74285889,67.77143097,7668500
1178,1178,68.43000031,68.43000031,9/9/2014,69.89857483,68.05714417,69.47142792,19737900
1179,1179,69.19857025,69.19857025,9/10/2014,69.25,68.14857483,68.59999847,9104900
1180,1180,68.79428864,68.79428864,9/11/2014,69.19428253,68.52428436,68.93856812,7865200
1181,1181,68.07857513,68.07857513,9/12/2014,69.26999664,68.01714325,69.09285736,13425300
1182,1182,65.39286041,65.39286041,9/15/2014,68.22000122,65.26428223,68.22000122,20617100
1183,1183,65.27285767,65.27285767,9/16/2014,65.44857025,63.65714264,64.05714417,26838700
1184,1184,64.9328537,64.9328537,9/17/2014,65.55285645,64.47000122,65.27285767,12133100
1185,1185,65.57286072,65.57286072,9/18/2014,65.90856934,64.76000214,65.3528595,10630200
1186,1186,65.36000061,65.36000061,9/19/2014,65.90428925,64.88143158,65.85713959,11960900
1187,1187,63.25428391,63.25428391,9/22/2014,65.27857208,62.69714355,65.181427,16169300
1188,1188,63.41428757,63.41428757,9/23/2014,64.0014267,62.92856979,63.03285599,11471600
1189,1189,64.36571503,64.36571503,9/24/2014,64.52285767,63.22000122,63.49428558,9551500
1190,1190,63.35571289,63.35571289,9/25/2014,64.62142944,63.20285797,64.27143097,9839900
1191,1191,64.10713959,64.10713959,9/26/2014,64.37714386,63.41285706,63.57143021,10404800
1192,1192,64.22285461,64.22285461,9/29/2014,64.362854,63.14571381,63.43857193,9516500
1193,1193,64.45428467,64.45428467,9/30/2014,65.31285858,64.25714111,64.61428833,12472600
1194,1194,62.68571472,62.68571472,10/1/2014,64.2857132,62.47000122,64.09857178,15416100
1195,1195,64.2828598,64.2828598,10/2/2014,64.35571289,62.55428696,62.70000076,18450600
1196,1196,65.64857483,65.64857483,10/3/2014,65.80000305,64.64428711,64.74143219,15290100
1197,1197,66.21142578,66.21142578,10/6/2014,66.74428558,65.85713959,66,13709500
1198,1198,65.17857361,65.17857361,10/7/2014,66.61142731,65.14286041,65.87142944,13759200
1199,1199,66.69428253,66.69428253,10/8/2014,66.80000305,64.48285675,65.23571777,14332500
1200,1200,65.94571686,65.94571686,10/9/2014,66.85571289,65.65142822,66.66143036,14928200
1201,1201,64.58285522,64.58285522,10/10/2014,66.40571594,64.49143219,65.68571472,19110700
1202,1202,62.65428543,62.65428543,10/13/2014,64.63857269,61.8571434,64.4642868,20216700
1203,1203,64.16000366,64.16000366,10/14/2014,64.56999969,62.59000015,63.64428711,16747500
1204,1204,64.08428192,64.08428192,10/15/2014,64.42571259,61.45428467,63.49571609,59927700
1205,1205,51.67142868,51.67142868,10/16/2014,52.31000137,47.2857132,47.53285599,92304800
1206,1206,51.01285553,51.01285553,10/17/2014,51.43857193,48.7857132,51.40142822,79160900
1207,1207,51.31714249,51.31714249,10/20/2014,52.74142838,50.79285812,50.8571434,33529300
1208,1208,52.2842865,52.2842865,10/21/2014,52.39857101,50.77714157,51.7514267,19365500
1209,1209,53.52142715,53.52142715,10/22/2014,54.568573,51.88571548,52.71285629,32150300
1210,1210,54.72000122,54.72000122,10/23/2014,55.11000061,54.0357132,54.36000061,19916400
1211,1211,55.00285721,55.00285721,10/24/2014,55.2857132,54.40142822,54.65428543,14657300
1212,1212,54.20000076,54.20000076,10/27/2014,54.92856979,53.81428528,54.84285736,14944300
1213,1213,55.17428589,55.17428589,10/28/2014,55.26714325,54.04999924,54.25,11736900
1214,1214,54.01428604,54.01428604,10/29/2014,55.24000168,53.96714401,55.17428589,12507600
1215,1215,54.14428711,54.14428711,10/30/2014,54.61999893,53.51428604,53.93000031,10593800
1216,1216,56.11000061,56.11000061,10/31/2014,56.25285721,54.8571434,54.91428757,20470100
1217,1217,55.48714447,55.48714447,11/3/2014,56.50285721,55.01571274,56.17571259,17581200
1218,1218,54.68285751,54.68285751,11/4/2014,55.32143021,54.11000061,55.27428436,11389700
1219,1219,54.34000015,54.34000015,11/5/2014,55.40571594,53.77000046,55.08714294,13645800
1220,1220,54.75714111,54.75714111,11/6/2014,55.04714203,53.90714264,54,9991800
1221,1221,54.88000107,54.88000107,11/7/2014,55.0357132,54.18571472,54.77714157,9303700
1222,1222,55.32428741,55.32428741,11/10/2014,55.63571548,54.1428566,54.7142868,9711100
1223,1223,54.65000153,54.65000153,11/11/2014,56.29999924,54.54428482,55.32428741,14838600
1224,1224,54.83714294,54.83714294,11/12/2014,55.13714218,53.86285782,54.44714355,10958500
1225,1225,54.20142746,54.20142746,11/13/2014,55.00714111,53.93285751,54.92285538,10490200
1226,1226,55.14857101,55.14857101,11/14/2014,55.31714249,54.08142853,54.19714355,10988600
1227,1227,54.44857025,54.44857025,11/17/2014,55.6428566,54.3928566,55.05428696,9225300
1228,1228,54.43285751,54.43285751,11/18/2014,54.98571396,54.36142731,54.42856979,7921200
1229,1229,51.87142944,51.87142944,11/19/2014,55.29285812,51.80857086,54.74428558,24515400
1230,1230,52.59142685,52.59142685,11/20/2014,53.3228569,51.57143021,51.86999893,15425200
1231,1231,51.46857071,51.46857071,11/21/2014,53.32143021,51.3571434,53.2114296,17878000
1232,1232,50.92428589,50.92428589,11/24/2014,51.92285538,50.77142715,51.50857162,17864000
1233,1233,49.85571289,49.85571289,11/25/2014,50.34714127,49.1428566,50.14571381,28100800
1234,1234,50.16571426,50.16571426,11/26/2014,50.52714157,49.74571609,50.15428543,10063200
1235,1235,49.51285553,49.51285553,11/28/2014,50.57143021,49.4271431,50.51285553,6702500
1236,1236,48.83000183,48.83000183,12/1/2014,49.57143021,48.23428726,49.2857132,11964400
1237,1237,50.33000183,50.33000183,12/2/2014,50.47714233,48.69142914,48.75714111,14271600
1238,1238,50.73143005,50.73143005,12/3/2014,50.73143005,49.181427,50.22142792,13819400
1239,1239,50.08571243,50.08571243,12/4/2014,51.13571548,49.90857315,50.42856979,11853800
1240,1240,50.13142776,50.13142776,12/5/2014,50.6428566,49.73285675,50.14714432,9930200
1241,1241,48.49714279,48.49714279,12/8/2014,49.98285675,48.29000092,49.88142776,13621300
1242,1242,49.11142731,49.11142731,12/9/2014,49.33714294,47.00285721,47.81999969,17976700
1243,1243,47.75999832,47.75999832,12/10/2014,49.24714279,47.66571426,49.02142715,12644800
1244,1244,47.80428696,47.80428696,12/11/2014,48.70000076,47.65571594,48.01285553,11769100
1245,1245,47.78285599,47.78285599,12/12/2014,48.3228569,46.97999954,47.41714096,13521200
1246,1246,46.72000122,46.72000122,12/15/2014,48.41857147,46.61857224,48.05571365,12019000
1247,1247,45.20571518,45.20571518,12/16/2014,47.06999969,45.1428566,46.4271431,16947700
1248,1248,47.66428757,47.66428757,12/17/2014,47.86714172,45.07714462,45.37571335,20192900
1249,1249,47.77428436,47.77428436,12/18/2014,48.92856979,47.23285675,48.40000153,15639400
1250,1250,48.58856964,48.58856964,12/19/2014,48.72000122,47.62142944,47.90000153,15047900
1251,1251,48.09714127,48.09714127,12/22/2014,49.24000168,47.7485733,48.54285812,7994000
1252,1252,48.06142807,48.06142807,12/23/2014,48.42856979,47.47285843,48.28714371,8291500
1253,1253,48.87142944,48.87142944,12/24/2014,49.06999969,47.9985733,48.0728569,5411000
1254,1254,48.57857132,48.57857132,12/26/2014,49.48428726,48.5342865,48.84428406,8847300
1255,1255,48.84714127,48.84714127,12/29/2014,49.10428619,47.65285873,47.97000122,8588300
1256,1256,49.03285599,49.03285599,12/30/2014,49.13999939,48.5385704,48.7142868,7011200
1257,1257,48.80142975,48.80142975,12/31/2014,49.3914299,48.78714371,49.03285599,1232500
1258,1258,49.84857178,49.84857178,1/2/2015,50.33142853,48.73143005,49.15142822,1925000
1259,1259,47.31142807,47.31142807,1/5/2015,49.25857162,47.14714432,49.25857162,2595000
1260,1260,46.5014267,46.5014267,1/6/2015,47.63999939,45.66143036,47.34714127,2291100
1261,1261,46.74285889,46.74285889,1/7/2015,47.42142868,46.27142715,47.34714127,1407100
1262,1262,47.77999878,47.77999878,1/8/2015,47.83571243,46.47857285,47.11999893,1371700
1263,1263,47.04142761,47.04142761,1/9/2015,48.02000046,46.89857101,47.63142776,1367800
1264,1264,45.54714203,45.54714203,1/12/2015,47.19857025,45.26428604,47.09000015,1846800
1265,1265,46.25571442,46.25571442,1/13/2015,47.04857254,45.90000153,46.02142715,2674500
1266,1266,46.31999969,46.31999969,1/14/2015,47.36999893,45.68000031,47.07143021,2840700
1267,1267,46.2514267,46.2514267,1/15/2015,46.7857132,45.84428406,46.54714203,1667000
1268,1268,48.19142914,48.19142914,1/16/2015,48.25,46.38142776,46.8571434,2813800
1269,1269,49.82857132,49.82857132,1/20/2015,50,47.7142868,48.57143021,4941200
1270,1270,58.46857071,58.46857071,1/21/2015,59.24000168,57.40999985,59.23428726,9557500
1271,1271,61.20571518,61.20571518,1/22/2015,61.37428665,57.82857132,58.57143021,4759900
1272,1272,62.49428558,62.49428558,1/23/2015,62.74285889,60.88142776,60.98857117,3801900
1273,1273,63.79428482,63.79428482,1/26/2015,63.89857101,61.95714188,62.57143021,3038400
1274,1274,64.88143158,64.88143158,1/27/2015,65.33999634,63.04999924,63.08714294,3516100
1275,1275,63.20857239,63.20857239,1/28/2015,64.82142639,63.08142853,64.74143219,3504700
1276,1276,63.40000153,63.40000153,1/29/2015,63.9271431,62.5,63.20428467,2161100
1277,1277,63.11428452,63.11428452,1/30/2015,63.98428726,62.65571594,63.13285828,1887900
1278,1278,63.00999832,63.00999832,2/2/2015,63.42856979,61.95571518,62.84285736,1855800
1279,1279,65.27428436,65.27428436,2/3/2015,65.4671402,62.72999954,63.31999969,2344200
1280,1280,64.10142517,64.10142517,2/4/2015,65.17428589,63.88999939,65.04142761,1778700
1281,1281,64.12999725,64.12999725,2/5/2015,65.13857269,63.66571426,64.54142761,2035500
1282,1282,63.47999954,63.47999954,2/6/2015,64.42857361,63.17571259,64.25,1267800
1283,1283,63.29571533,63.29571533,2/9/2015,63.7857132,62.63714218,63.19857025,1167600
1284,1284,64.84999847,64.84999847,2/10/2015,65.15714264,63.10142899,63.45999908,2202700
1285,1285,64.98428345,64.98428345,2/11/2015,66.14142609,64.55714417,64.83000183,1993300
1286,1286,65.24714661,65.24714661,2/12/2015,65.60713959,64.45143127,65.05857086,1209200
1287,1287,66.58571625,66.58571625,2/13/2015,66.62999725,65.42285919,65.42857361,1852700
1288,1288,67.137146,67.137146,2/17/2015,67.37142944,65.94428253,66.51571655,1595800
1289,1289,67.86571503,67.86571503,2/18/2015,68.06999969,66.64571381,67.02285767,1471800
1290,1290,67.80000305,67.80000305,2/19/2015,68.7142868,67.57428741,67.85713959,10432100
1291,1291,68.31428528,68.31428528,2/20/2015,68.37428284,67.637146,67.94999695,1346000
1292,1292,67.40571594,67.40571594,2/23/2015,68.31428528,67.14286041,68.30000305,1290200
1293,1293,67.83999634,67.83999634,2/24/2015,68.08428192,67.35571289,67.37285614,866300
1294,1294,68.33285522,68.33285522,2/25/2015,68.79428864,67.80714417,67.80714417,979200
1295,1295,69.00428772,69.00428772,2/26/2015,69.5,68.43000031,68.62571716,1550400
1296,1296,67.84428406,67.84428406,2/27/2015,69.42857361,67.818573,69.08142853,1645200
1297,1297,68.60713959,68.60713959,3/2/2015,68.60713959,67.23428345,67.7142868,1455300
1298,1298,67.81571198,67.81571198,3/3/2015,68.45714569,67.50714111,68.34428406,1060900
1299,1299,67.11000061,67.11000061,3/4/2015,67.92571259,66.1828537,67.52999878,2486500
1300,1300,66.80714417,66.80714417,3/5/2015,67.4642868,66.41999817,67.42857361,1606400
1301,1301,64.87428284,64.87428284,3/6/2015,66.92571259,64.84428406,66.64286041,1841200
1302,1302,63.66143036,63.66143036,3/9/2015,65.09285736,62.82857132,64.98999786,2710100
1303,1303,62.15142822,62.15142822,3/10/2015,63.35142899,61.98285675,63.01571274,2557600
1304,1304,62.88428497,62.88428497,3/11/2015,63.93999863,62.24000168,62.24000168,2337600
1305,1305,64.04571533,64.04571533,3/12/2015,64.58285522,63.34000015,63.34714127,2093500
1306,1306,62.62857056,62.62857056,3/13/2015,64.05714417,62.36714172,63.90714264,1451600
1307,1307,60.28142929,60.28142929,3/16/2015,61.54714203,59.61999893,61.54714203,3828000
1308,1308,59.7885704,59.7885704,3/17/2015,60.69428635,59.38428497,59.71285629,2630100
1309,1309,60.44571304,60.44571304,3/18/2015,60.65000153,59.29999924,59.73857117,2089100
1310,1310,60.74428558,60.74428558,3/19/2015,61.2114296,60.25571442,60.45999908,1635700
1311,1311,61.18571472,61.18571472,3/20/2015,61.7857132,60.89571381,61.33714294,1948800
1312,1312,60.7142868,60.7142868,3/23/2015,61.15571594,60.33000183,60.88999939,1093300
1313,1313,62.61142731,62.61142731,3/24/2015,63.09857178,61.11857224,61.13571548,2412700
1314,1314,60.25,60.25,3/25/2015,62.69142914,60.24428558,62.68428421,3093200
1315,1315,59.7514267,59.7514267,3/26/2015,60.44714355,59.38999939,59.62857056,2291300
1316,1316,59.25285721,59.25285721,3/27/2015,59.84714127,58.5728569,59.33000183,2259700
1317,1317,60.36714172,60.36714172,3/30/2015,60.56428528,59.36428452,59.7157135,1896100
1318,1318,59.52714157,59.52714157,3/31/2015,60.41999817,59.45571518,60.11000061,2035500
1319,1319,59.01714325,59.01714325,4/1/2015,59.7857132,58.70285797,59.6428566,2087100
1320,1320,59.15428543,59.15428543,4/2/2015,59.6071434,58.86142731,59.07143021,1409200
1321,1321,60.33000183,60.33000183,4/6/2015,60.44714355,58.4642868,58.76856995,1532900
1322,1322,60.49428558,60.49428558,4/7/2015,60.84857178,60.04285812,60.49714279,1425300
1323,1323,63.04999924,63.04999924,4/8/2015,63.1071434,61.18428421,61.20142746,3189700
1324,1324,62.7857132,62.7857132,4/9/2015,63.13571548,62.11428452,63,1922200
1325,1325,64.93856812,64.93856812,4/10/2015,64.99571228,63.94714355,64.3971405,3195300
1326,1326,67.81143188,67.81143188,4/13/2015,69.2857132,67.05714417,67.23999786,6348100
1327,1327,68.387146,68.387146,4/14/2015,69.14286041,67.42142487,68.85713959,4075800
1328,1328,67.92285919,67.92285919,4/15/2015,68.70428467,67.36428833,68.70428467,42528500
1329,1329,80.29285431,80.29285431,4/16/2015,81.25,75.7142868,76,14928700
1330,1330,81.65000153,81.65000153,4/17/2015,82.14286041,79.7142868,79.77857208,8329500
1331,1331,81.05571747,81.05571747,4/20/2015,82.30428314,80.38143158,81.7857132,4388900
1332,1332,80.06285858,80.06285858,4/21/2015,81.48428345,79.80000305,81.23428345,15925700
1333,1333,79.66857147,79.66857147,4/22/2015,80.71286011,79.54428864,80.21142578,1727100
1334,1334,79.86571503,79.86571503,4/23/2015,80.34285736,78.95571136,79.65571594,1812500
1335,1335,79.77143097,79.77143097,4/24/2015,80.80857086,79.50714111,80.17285919,1577900
1336,1336,80.86856842,80.86856842,4/27/2015,81.7857132,80.23000336,80.29285431,2178100
1337,1337,80.43714142,80.43714142,4/28/2015,81.27857208,79.94428253,80.58999634,1260900
1338,1338,80.40714264,80.40714264,4/29/2015,81.05571747,79.64428711,80.06999969,1362100
1339,1339,79.5,79.5,4/30/2015,80.83571625,79.12428284,80.23714447,1509300
1340,1340,79.57571411,79.57571411,5/1/2015,79.9671402,78.89428711,79.85571289,1272300
1341,1341,79.27143097,79.27143097,5/4/2015,79.7142868,78.90000153,79.57142639,1138200
1342,1342,80.79285431,80.79285431,5/5/2015,82.44285583,80.75714111,81.23857117,3873800
1343,1343,80.07714081,80.07714081,5/6/2015,81.2142868,79.52143097,81.02857208,1643500
1344,1344,80.7485733,80.7485733,5/7/2015,80.79428864,79.45714569,80.11428833,1460100
1345,1345,82.08571625,82.08571625,5/8/2015,82.15285492,80.9642868,81.04142761,1975500
1346,1346,84.27857208,84.27857208,5/11/2015,84.85713959,82.18571472,82.32428741,3411800
1347,1347,83.37714386,83.37714386,5/12/2015,83.80857086,82.99285889,83.80857086,1701000
1348,1348,82.87285614,82.87285614,5/13/2015,84.19714355,82.69142914,83.40428925,1593700
1349,1349,83.83571625,83.83571625,5/14/2015,83.92428589,82.33000183,83.2857132,1271200
1350,1350,87.60713959,87.60713959,5/15/2015,88.34857178,85.75571442,86.36428833,5293300
1351,1351,88.26714325,88.26714325,5/18/2015,88.5342865,87.02428436,87.54428864,2111700
1352,1352,88.068573,88.068573,5/19/2015,89.7857132,87.80999756,88.88857269,2728800
1353,1353,88.79000092,88.79000092,5/20/2015,89.10857391,87.362854,88.2142868,1822400
1354,1354,89.00285339,89.00285339,5/21/2015,89.57142639,88.181427,89.08142853,1823900
1355,1355,88.83856964,88.83856964,5/22/2015,89.40714264,88.69285583,89.17857361,1066600
1356,1356,87.99285889,87.99285889,5/26/2015,89.06143188,87.7857132,88.87428284,1378000
1357,1357,89.85713959,89.85713959,5/27/2015,89.90714264,87.92857361,88.14286041,1500900
1358,1358,89.50714111,89.50714111,5/28/2015,89.85571289,88.93000031,89.7142868,1117400
1359,1359,89.15142822,89.15142822,5/29/2015,90.20571136,88.95571136,89.47285461,1769000
1360,1360,89.00285339,89.00285339,6/1/2015,89.12142944,87.94428253,88.83714294,1418000
1361,1361,89.12999725,89.12999725,6/2/2015,89.67857361,88.40571594,88.71142578,1073200
1362,1362,88.80857086,88.80857086,6/3/2015,89.73285675,88.64428711,89.24285889,891100
1363,1363,89.34857178,89.34857178,6/4/2015,89.42857361,88.04285431,88.37857056,1439200
1364,1364,90.45999908,90.45999908,6/5/2015,90.54000092,89.12571716,89.2142868,1660600
1365,1365,89.60428619,89.60428619,6/8/2015,90.81571198,88.99571228,90.7142868,1591000
1366,1366,92.44999695,92.44999695,6/9/2015,92.7142868,89.33428192,89.33428192,3146400
1367,1367,95.87142944,95.87142944,6/10/2015,98.97000122,93.22571564,93.39571381,8160200
1368,1368,95.09428406,95.09428406,6/11/2015,96.91857147,94.08714294,96.88999939,3803300
1369,1369,94.41857147,94.41857147,6/12/2015,95.34285736,94.12428284,94.91571808,1468400
1370,1370,93.431427,93.431427,6/15/2015,93.59143066,91.65856934,92.85713959,2722000
1371,1371,95.27285767,95.27285767,6/16/2015,95.60713959,93.69142914,94.24285889,2291900
1372,1372,94.27143097,94.27143097,6/17/2015,95.13285828,93.95714569,95.13285828,1415000
1373,1373,94.74285889,94.74285889,6/18/2015,95.34143066,94.36856842,94.65142822,1280400
1374,1374,93.87142944,93.87142944,6/19/2015,96.41857147,93.82142639,96.24285889,2830700
1375,1375,96.41428375,96.41428375,6/22/2015,96.69285583,94.18856812,95.04285431,2390400
1376,1376,97.31285858,97.31285858,6/23/2015,97.38999939,95.75,96.33571625,2232300
1377,1377,96.94428253,96.94428253,6/24/2015,100.8914261,96.3971405,100.0142822,11019800
1378,1378,94.89142609,94.89142609,6/25/2015,96,93.45857239,95.48143005,5946200
1379,1379,93.08856964,93.08856964,6/26/2015,95.31428528,93.08856964,95.30000305,4330700
1380,1380,92.23143005,92.23143005,6/29/2015,92.91285706,91.11714172,91.50571442,3510800
1381,1381,93.84857178,93.84857178,6/30/2015,94.35571289,92.7857132,93.35713959,2411500
1382,1382,93.63571167,93.63571167,7/1/2015,95.23857117,93.21857452,94.80571747,2099900
1383,1383,94.04428864,94.04428864,7/2/2015,94.19857025,93.2142868,93.9985733,1579000
1384,1384,94.57142639,94.57142639,7/6/2015,94.92857361,93.33999634,93.47285461,1686900
1385,1385,94.09143066,94.09143066,7/7/2015,95.42713928,92.62285614,95.01285553,3081900
1386,1386,93.50714111,93.50714111,7/8/2015,93.99571228,92.2842865,93.47142792,1855800
1387,1387,95.72714233,95.72714233,7/9/2015,95.84571075,94.2857132,94.90000153,2390200
1388,1388,97.22856903,97.22856903,7/10/2015,98.50285339,96.90000153,97.52285767,3090900
1389,1389,101.0871429,101.0871429,7/13/2015,102.3085709,98.07857513,98.09857178,4743600
1390,1390,100.3714294,100.3714294,7/14/2015,101.6357117,99.65285492,101.271431,2819500
1391,1391,98.12999725,98.12999725,7/15/2015,100.75,97.05000305,99.97000122,30898600
1392,1392,115.8099976,115.8099976,7/16/2015,116.4899979,107.6800003,111.0199966,63461000
1393,1393,114.7699966,114.7699966,7/17/2015,117.8799973,114.2399979,117.3399963,25136900
1394,1394,110.5500031,110.5500031,7/20/2015,114.6999969,110.1399994,114.6999969,22676900
1395,1395,112.5100021,112.5100021,7/21/2015,113.7099991,109.3199997,110.2099991,14085400
1396,1396,111.5,111.5,7/22/2015,113.8799973,110.5599976,112.1399994,10500500
1397,1397,110.0999985,110.0999985,7/23/2015,112.1800003,109.8399963,110.9100037,8306800
1398,1398,109.3399963,109.3399963,7/24/2015,111.6800003,108.9000015,111.5500031,8125100
1399,1399,106.4300003,106.4300003,7/27/2015,109.8600006,106.25,107.7900009,11302600
1400,1400,106.9000015,106.9000015,7/28/2015,107.9400024,103.8799973,107.2900009,11155900
1401,1401,107.0800018,107.0800018,7/29/2015,107.75,105.4000015,106.8300018,6695600
1402,1402,111.5599976,111.5599976,7/30/2015,111.9000015,105.4000015,106.4000015,14229200
1403,1403,114.3099976,114.3099976,7/31/2015,115,111.1500015,111.9499969,16349100
1404,1404,112.5599976,112.5599976,8/3/2015,114.5999985,111.7799988,114.5999985,10144800
1405,1405,121.1500015,121.1500015,8/4/2015,122.7900009,113,113.1500015,29653300
1406,1406,123.7099991,123.7099991,8/5/2015,129.2899933,122.7099991,125.6200027,26946500
1407,1407,126.4499969,126.4499969,8/6/2015,128.8500061,122.0400009,126.2900009,24716700
1408,1408,123.5199966,123.5199966,8/7/2015,126.5999985,121.3000031,126.4199982,17360700
1409,1409,123.0299988,123.0299988,8/10/2015,126.5,121.5100021,126.0899963,13424600
1410,1410,122.7399979,122.7399979,8/11/2015,123.7600021,120,120.0100021,11047600
1411,1411,120.5100021,120.5100021,8/12/2015,122.4499969,118.6600037,121.4700012,13822500
1412,1412,123.7300034,123.7300034,8/13/2015,125.7300034,119.3399963,120.9899979,15284400
1413,1413,123.3899994,123.3899994,8/14/2015,125,123,124.9599991,8631900
1414,1414,125.3600006,125.3600006,8/17/2015,125.6999969,122.5899963,123.1399994,9233800
1415,1415,124.0500031,124.0500031,8/18/2015,126.75,123.5500031,125.2600021,9382000
1416,1416,122.0599976,122.0599976,8/19/2015,123.6999969,121.5,123.5,10115300
1417,1417,112.4899979,112.4899979,8/20/2015,121.4499969,111.3399963,119.8000031,28045300
1418,1418,103.9599991,103.9599991,8/21/2015,110,102.75,106.1999969,33228300
1419,1419,96.87999725,96.87999725,8/24/2015,109.6299973,85.5,88.75,59951900
1420,1420,101.5199966,101.5199966,8/25/2015,107.8799973,101.5,107.75,37620700
1421,1421,110.1299973,110.1299973,8/26/2015,110.2799988,102.0199966,107.1500015,36164600
1422,1422,117.6600037,117.6600037,8/27/2015,118.25,113.0199966,114.9400024,37056100
1423,1423,117.6299973,117.6299973,8/28/2015,119.3499985,115.8799973,116.3499985,20240200
1424,1424,115.0299988,115.0299988,8/31/2015,117,113.7600021,115.2399979,16855800
1425,1425,105.7900009,105.7900009,9/1/2015,111.2399979,103.8199997,109.3499985,35977100
1426,1426,105.4400024,105.4400024,9/2/2015,109.5,100.3000031,109.3099976,39843300
1427,1427,101.0599976,101.0599976,9/3/2015,104.1699982,100.1100006,102.6900024,29546700
1428,1428,98.79000092,98.79000092,9/4/2015,99.93000031,97.33999634,98.05000305,24212000
1429,1429,94.94999695,94.94999695,9/8/2015,102.5,93.55000305,102.0800018,43479700
1430,1430,99.18000031,99.18000031,9/9/2015,102.7900009,95.51999664,96.51000214,35416300
1431,1431,99.48000336,99.48000336,9/10/2015,100.8499985,96.77999878,99.41999817,21031900
1432,1432,97.51000214,97.51000214,9/11/2015,100.8499985,97.23000336,98.56999969,17373900
1433,1433,95.69000244,95.69000244,9/14/2015,97.91000366,94.33000183,96.83999634,15546000
1434,1434,99.16000366,99.16000366,9/15/2015,99.65000153,93.61000061,95.22000122,22299200
1435,1435,104.0800018,104.0800018,9/16/2015,104.4800034,99.33000183,99.69999695,28058200
1436,1436,104.2099991,104.2099991,9/17/2015,107.5,101.8300018,103.6699982,25817700
1437,1437,102.6200027,102.6200027,9/18/2015,104.3600006,100.7099991,102,21594400
1438,1438,100.3000031,100.3000031,9/21/2015,103.7699966,99.55999756,103.3000031,17900600
1439,1439,98.47000122,98.47000122,9/22/2015,99.90000153,97,98.29000092,16717900
1440,1440,98.06999969,98.06999969,9/23/2015,99.73999786,97.66000366,98.59999847,10264500
1441,1441,103.7600021,103.7600021,9/24/2015,104,96.77999878,97.11000061,21274500
1442,1442,102.2399979,102.2399979,9/25/2015,105.4499969,101.5699997,105.3000031,19066600
1443,1443,99.47000122,99.47000122,9/28/2015,103.3300018,97.83999634,101.5699997,17026600
1444,1444,98.34999847,98.34999847,9/29/2015,100.6299973,96.84999847,99.62999725,17405900
1445,1445,103.2600021,103.2600021,9/30/2015,103.4599991,99.05000305,99.91000366,16971300
1446,1446,105.9800034,105.9800034,10/1/2015,106.1100006,101.1200027,102.9100037,17426900
1447,1447,106.1100006,106.1100006,10/2/2015,106.8700027,101.4499969,103.0100021,21526700
1448,1448,111.25,111.25,10/5/2015,112.2799988,105.7600021,107.4800034,21157900
1449,1449,108.3300018,108.3300018,10/6/2015,112.25,105.6399994,110.3300018,20629800
1450,1450,108.0999985,108.0999985,10/7/2015,109.7799988,106.75,108.8399963,12329500
1451,1451,114.9300003,114.9300003,10/8/2015,115.0500031,102.5999985,107.9400024,42831900
1452,1452,113.3300018,113.3300018,10/9/2015,115.8300018,112.4400024,114.1100006,22455200
1453,1453,113.4499969,113.4499969,10/12/2015,115.4199982,112.3600006,114.4499969,12624500
1454,1454,109.7300034,109.7300034,10/13/2015,113.7200012,108.7799988,112.8499985,17512100
1455,1455,110.2300034,110.2300034,10/14/2015,111.6299973,108.0500031,111.5,33231500
1456,1456,101.0899963,101.0899963,10/15/2015,104.8799973,99.09999847,103.7699966,48484300
1457,1457,98.98999786,98.98999786,10/16/2015,101.6500015,98.41000366,100.2099991,21340500
1458,1458,101.6900024,101.6900024,10/19/2015,103.6200027,96.26000214,98.06999969,29964700
1459,1459,98.98999786,98.98999786,10/20/2015,102.1100006,97.58000183,101.0599976,17285300
